# 意味分類表(見出し語と分類番号の対応)。候補として生成した表である。
# 生成に使ったモデルは claude-haiku-4-5-20251001 である。
# 生成の方式は、語をモデルへ渡して意味の中項目を答えさせる分類である。
# 呼び出しは DSPy の Predict 1 段で、few-shot の実例を 26 語ぶん積んである。
#
# 生成の方針は次のとおりである。
# 語義として挙げるのは、現代の日本語で日常的に使われると広く認められる
# ものだけである。
# 比喩や転用に由来する語義も、辞書に載る程度に定着していれば挙げる。
# 攻撃の対象を指す「標的」がこれに当たる。
# 次の3つは挙げない。
# まだ定着していない直訳や転用、特定の文脈や界隈でしか通じない用法、文
# 学的・修辞的な言い回しにだけ現れる語義である。
# 迷ったら挙げない側に倒す。
# たとえば「鍵」には、錠を開ける器具を指す語義に加えて、手がかりを指す
# 語義が辞書に載る。
# どちらも挙げる。
# 一方「灯」は明かりを指す語義だけを挙げ、「希望の灯」のような修辞にだ
# け現れる語義は挙げない。
# 用例は、その語がどう使われるかを知る手がかりである。
# 用例の語義だけに絞らず、その語が持つ定着した語義を挙げる。
#
# 分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。小数点以下第 3 位と
# 第 4 位は 0 で埋めてあり、意味を持たない。中項目は 43 個で、分類語彙表の
# 番号と名前の一覧だけを使い、どの語にどの中項目を与えるか
# はモデルの言語判断で決めた。
#
# 語の内訳は、評価コーパスに現れた語が 7540 語で、JMdict の名詞の見出しが 161698 語である。
# 日常的に使われる語は、バッチの組み方の種を変えた 3 つのパスで判定し、2 パス以上が挙げた中項目だけを採った(27601 語)。
# 残る 141637 語は 1 回の判定をそのまま採った。3 パスの答えがすべて割れて確定しなかった語は、この表に載せていない。
# 判定の元データと来歴は votes/v5 の JSONL と manifest.json にある。
# 生成した日は 2026-08-30 である。
# 版: v5-claude-haiku-4-5-20251001
リボルビングファンド	1.3700
リボルビングローン	1.3700
リボルビング払い	1.3700
リボン	1.4000	1.4200
リボンカートリッジ	1.4000	1.4500
リボングラス	1.5400
リボンケーブル	1.4500
リボンストライプ	1.1800	1.4000	1.4200
リボンマイク	1.4500
リボーク	1.1500
リボース	1.5100
リボーン	1.1500
リボーンドール	1.4000
リボーンベイビー	1.2000	1.3300
リボ払い	1.3700
リボ核酸	1.5100	1.5300
リポイド	1.5100
リポグラム	1.3200
リポジトリ	1.4000	1.4500
リポステロイド	1.5100
リポスト	1.3500
リポソーム	1.5100
リポトロピン	1.5100
リポーター	1.2400	1.3100
リポート	1.3100	1.3200
リポ多糖	1.5100
リポ蛋白質	1.5100
リポ酸	1.5100
リマ	1.2600
リマインダー	1.3000	1.4500
リマインド	1.3100
リマインドメール	1.3100
リマスタリング	1.1500	1.3200
リマスター	1.3200
リマーク	1.3100
リミックス	1.3200
リミッター	1.4500
リミット	1.1900
リミットゲージ	1.4500
リミットサイクル	1.1300
リミテッドアニメ	1.3200
リミテッドアニメーション	1.3200
リミテーション	1.1000
リミナリティー	1.1300
リム	1.4500
リムガゼル	1.5500
リムクラッチ	1.4500
リムショット	1.3200	1.4500
リムジン	1.4500
リムジンバス	1.4500
リムド鋼	1.4100
リムパック	1.2700
リムランド	1.2600
リムーバブル	1.1300
リムーバブルストレージ	1.4000	1.4500
リムーバブルディスク	1.4000	1.4500
リムーバー	1.4500
リムーブ	1.1500
リメイク	1.3200
リメイクシート	1.4000	1.4100
リメイク版	1.3200
リメリック	1.3200
リモコン	1.4500
リモデ	1.3800
リモネン	1.5100
リモホ	1.4700
リモンス	1.3400
リモンチェッロ	1.4300
リモートアクセス	1.3100	1.4500
リモートアクセスサービス	1.3800
リモートエコー	1.4500
リモートカー	1.4500
リモートコン	1.4500
リモートコントロール	1.3000	1.4500
リモートジョブエントリー	1.3800
リモートスイッチ	1.4500
リモートセンシング	1.3000
リモートディレクトリ	1.4000
リモートデスクトップ	1.4000	1.4500
リモートプリント	1.3100	1.4500
リモートホスト	1.4500
リモートマウント	1.1500	1.4500
リモートマッチ	1.4500
リモートメンテナンス	1.3800
リモートユーザ	1.2400
リモートログイン	1.3100	1.4500
リモートワーク	1.3800
リモート印刷	1.4500
リモート授業	1.3200	1.3800
リモート接続	1.1500	1.4500
リモート操作	1.1500	1.4500
リモート端末	1.4500
リモート管理	1.3000
リモート飲み会	1.3500
リモ活	1.3300
リヤカー	1.4500
リヤド	1.4400
リヤル	1.3700
リュウキュウヒメジ	1.5500
リュウグウベラ	1.5500
リュクサンブール	1.2600
リュクス	1.1300	1.4000
リュスティック	1.1800
リュック	1.4000	1.4200
リュックサック	1.4000	1.4200
リュフィリゼーション	1.1500	1.4700
リュブリャナ	1.2600
リュー	1.4500
リュージュ	1.3300
リュート	1.4500
リュードベリ定数	1.1900
リユース	1.3700	1.3800
リョウブ科	1.5300	1.5400
リョナ	1.3200
リヨセル	1.4100
リラ	1.3700
リライ	1.3200
リライアビリティー	1.1300	1.1900
リライト	1.3100	1.3200
リラキシン	1.5100
リラクゼーション	1.3000	1.3300
リラクタンス	1.5100
リラックス	1.3000
リランゲニ	1.5400
リリイベ	1.3500
リリコイ	1.5400
リリシズム	1.3200
リリック	1.3200
リリックビデオ	1.3200
リリヤン	1.4000
リリー	1.5400
リリーサー	1.4500
リリース	1.1500	1.3100
リリースイベント	1.3300	1.3500
リリースカート	1.4200
リリースノート	1.3100
リリース情報	1.3100	1.3800
リリース日	1.1600
リリース番号	1.1000
リリーフ	1.2400	1.3200
リリーフエース	1.2400
リリーフカー	1.4500
リリーフピッチャー	1.2400
リリーフ投手	1.2400
リレイズ	1.3500
リレー	1.1500	1.4500
リレーアタック	1.1500	1.3800
リレーエッセイ	1.3100	1.3200
リレーコラム	1.3100	1.3200
リレーション	1.3500
リレーションシップ	1.3500
リレーレース	1.3300
リレー講義	1.3100
リレー走	1.1500
リロ	1.1500
リロケーション	1.1500
リロケーションサービス	1.3800
リロケータブル	1.1000
リロケータブルコード	1.3100	1.3200
リロケータブルプログラム	1.3100	1.4500
リロケート	1.1500
リロングウェ	1.2600
リロード	1.1500
リワインド	1.1500
リワード	1.3700
リン	1.5100
リンカ	1.4500
リンカー	1.4500
リンガ	1.3200
リンガフランカ	1.3100
リンガホン室	1.4400
リンガラ	1.3100
リンギット	1.3700
リンギング	1.1500	1.5000
リンク	1.3100	1.4500
リンクアップ	1.1500
リンクグループ	1.2700
リンクコーデ	1.3300
リンクス	1.5500
リンクステート	1.1000
リンクセット	1.4000
リンクバナー	1.4000
リンクマン	1.2400
リンクリダイレクト	1.3100
リンク付け	1.1500
リンク付リスト	1.4000
リンク処理定義	1.3100
リンク切れ	1.1000	1.1500
リンク制	1.3600
リンク制御プロトコル	1.3100	1.4500
リンク型	1.1800
リンク故障	1.1500
リンク数	1.1900
リンク暗号化	1.1500
リンク状態	1.1300
リンク番号	1.3100
リンク端	1.4500
リンク装置	1.4500
リンク関数	1.3000
リンク集	1.3100	1.4000
リング	1.4000	1.4500
リングアウト	1.1500
リングアナ	1.2400
リングアナウンサー	1.2400
リングイネ	1.4300
リングカウンタ	1.4500
リングサイド	1.1700
リングターミナル	1.4500
リングテニス	1.3200
リングネットワーク	1.4500
リングネーム	1.3100
リングノート	1.4000
リングフラッシュ	1.4500
リングブック	1.4000	1.4500
リングプル	1.4500
リングボーイ	1.2400
リング型接続	1.1700
リング状	1.1800
リング遅延	1.1900
リンケージ	1.1500	1.3000	1.4500
リンケージエディタ	1.4500
リンゲル	1.4300
リンゲル注射	1.4500
リンゲル液	1.5100
リンコマイシン	1.4100
リンゴンベリー	1.5400
リンゴ属	1.1100	1.5400
リンゴ酸	1.5100
リンサン	1.5100
リンサー	1.4500
リンス	1.4000	1.4300
リンスインシャンプー	1.4000
リンター	1.4500
リンチ	1.3500	1.3600
リンディホップ	1.3200
リンデン	1.5400
リンデンバウム	1.5400
リント	1.3000	1.4500
リンネル	1.4100	1.4200
リンネ式命名法	1.3000	1.5300
リンバーガー	1.4300
リンパ形質細胞性リンパ腫	1.5700
リンパ性白血病	1.5700
リンパ本幹	1.5600
リンパ浮腫	1.5700
リンパ液	1.5600
リンパ球	1.5600
リンパ管	1.5600
リンパ管奇形	1.5700
リンパ管炎	1.5700
リンパ管腫	1.5700
リンパ節	1.5600
リンパ節炎	1.5700
リンパ節腫瘍	1.5600	1.5700
リンパ節腫脹	1.5600	1.5700
リンパ系	1.5600
リンパ組織	1.5600
リンパ肉腫	1.5700
リンパ肉芽腫	1.5700
リンパ腫	1.5700
リンパ腺	1.5600
リンパ芽球	1.5600
リンホカイン	1.5100
リンホース	1.4500
リンボー	1.3300
リンボーダンス	1.3200
リン化水素	1.5100
リン脂質	1.5100
リン酸	1.5100
リン酸アンモニウム	1.4100	1.5100
リン酸エステル	1.5100
リン酸カルシウム	1.5100
リン酸コデイン	1.4000	1.5100
リン酸ナトリウム	1.5100
リン酸塩	1.5100
リン酸肥料	1.4100
リン青銅	1.4100	1.5100
リヴァイアサン	1.5300
リー	1.2000
リーガル	1.3400
リーガルシステム	1.2700	1.3600
リーガー	1.2400
リーキ	1.5400
リーキーバケット	1.3000	1.4500
リーク	1.1500	1.3100
リークディテクター	1.4500
リーグ	1.2700	1.3800
リーグ戦	1.3300
リーケージ	1.1500	1.5000
リーシュ	1.4500
リーシュマニア	1.5300
リーシュマニア症	1.5700
リージョナリズム	1.3000	1.3600
リージョン	1.1700	1.4000
リージョンコード	1.3100	1.4000
リース	1.3700
リースリング	1.4300
リース代	1.3700
リース産業	1.3800
リーズン	1.3000
リーゼガング現象	1.5000
リーゼント	1.1800	1.4200
リーゼントスタイル	1.1800	1.4200
リーゼントヘア	1.4200
リーダ	1.2400	1.4500
リーダビリティ	1.1900
リーダー	1.2400	1.4500
リーダーシップ	1.3000	1.3600
リーダーシップ的地位	1.2500	1.3400
リーダー交代	1.1500	1.2400
リーダー制	1.3000	1.3600
リーダー格	1.2400
リーチ	1.3000	1.3500
リーチャブル	1.1300
リーチ棒	1.4500
リーヅモ	1.4000
リーディング	1.3000	1.3100	1.3200
リーディングカンパニー	1.2700	1.3800
リーディングケース	1.4000
リーディングジョッキー	1.2400
リーディングヒッター	1.2400
リート	1.3700
リード	1.3000	1.3100
リードアウト	1.1500
リードイン	1.3100
リードオフマン	1.2400
リードオルガン	1.4500
リードオンリー	1.1300
リードオンリーメモリ	1.4500
リードオンリーメンバー	1.2400	1.2700
リードギター	1.3200	1.4500
リードタイム	1.1600
リードバルブ	1.4500
リードビリティー	1.3000
リードボーカル	1.2400	1.3200
リードミー	1.3100	1.4000
リードヴォー	1.4500
リード楽器	1.4500
リード線	1.4500
リーバイス	1.4200
リーパー	1.4500
リーヒンムイ	1.5400
リービヒ冷却器	1.4500
リービング	1.1500	1.3800
リーフ	1.4000	1.5400
リーファー	1.4200
リーファーコンテナ	1.4000	1.4500
リーフィーシードラゴン	1.5500
リーフグリーン	1.4000
リーフパイ	1.4300
リーフフィッシュ	1.5500
リーフレット	1.3100	1.4000
リーブ	1.4500
リーブルビル	1.2600
リーベ	1.4400
リーボック	1.5500
リーマン	1.2400
リーマンショック	1.1000	1.3700
リーマン幾何学	1.3000
リーマン積分	1.3000
リーマン面	1.5100
リーマー	1.4500
リーム	1.4500
リール	1.4000	1.4500
リーンバーン	1.1500
リー代数	1.3000
ルアウ	1.3300
ルアンダ	1.2600
ルアー	1.4000	1.4500
ルアーフィッシング	1.3300
ルイサイト	1.5100
ルイジアナ	1.2600
ルイス酸塩基	1.5100
ルイセンコ学説	1.3200
ルイテン星	1.5200
ルイベ	1.4300
ルイボス	1.5400
ルイボスティー	1.4300
ルイン	1.1500
ルカツィテリ	1.5400
ルカ伝	1.3200
ルカ福音書	1.3200
ルクス	1.1900
ルクスメーター	1.4500
ルクセンブルク	1.2600
ルクセンブルク大公国	1.2600
ルクセンブルク語	1.3100
ルゴール	1.4100
ルゴール液	1.4100	1.5100
ルサカ	1.2600
ルサンチマン	1.3000
ルシファー	1.2000
ルシフェラーゼ	1.5100
ルシフェリン	1.5100
ルシフェル	1.2000
ルシャトリエの原理	1.5000
ルタ	1.4500
ルタバガ	1.4300	1.5400
ルター	1.4500
ルター派	1.2700	1.3300
ルダハート	1.4000
ルチャリブレ	1.3300
ルチル	1.5100
ルチン	1.5100
ルッキズム	1.3000	1.3600
ルック	1.1800
ルックアップ	1.1500
ルックアップテーブル	1.3100	1.4000
ルックアップ機能	1.1500	1.4500
ルックアヘッド方式	1.3000
ルックイースト政策	1.3600
ルックス	1.1800
ルッコラ	1.4300	1.5400
ルッセカット	1.4200
ルッツジャンプ	1.3300
ルツ記	1.3100	1.3200
ルテイン	1.5100
ルテチウム	1.5100
ルテニウム	1.5100
ルナ	1.5200
ルナティック	1.2000
ルネサンス	1.3300
ルネット	1.4200
ルバート	1.4000
ルバーブ	1.5400
ルパシカ	1.4200
ルビ	1.3100
ルビジウム	1.5100
ルビー	1.4000	1.5100
ルビーカベルネ	1.4300
ルビーガラス	1.4000	1.5100
ルビー婚式	1.3300
ルビー蝋虫	1.5500
ルビ振り	1.3100
ルピア	1.3700
ルピナス	1.5400
ルピー	1.3700
ルフィヤ	1.3700	1.5100
ルフラン	1.3100	1.3200
ルブリケーション	1.1500	1.4500
ルブロンオオツチグモ	1.5500
ルポ	1.3100	1.3200
ルポライター	1.2400
ルポルタージュ	1.3100	1.3200
ルポルタージュライター	1.2400
ルミネッセンス	1.5000
ルミノール	1.4100	1.5100
ルミノール反応	1.5000
ルミノール試験	1.3200
ルムトプフ	1.4300
ルリジューズ	1.5400
ルリスズメダイ属	1.5500
ルリメイシガキスズメダイ	1.5500
ルレクチエ	1.4300	1.5400
ルワンダ	1.2600
ルワンダ共和国	1.2600
ルワンダ語	1.3100
ルンギー	1.4200
ルンゲ	1.5100
ルンゼ	1.1700	1.5000
ルンバ	1.4500
ルンファルド	1.3300
ルンプロ	1.3800
ルンペン	1.2000
ルンペンプロレタリアート	1.2000	1.2400
ルンルン気分	1.3000
ルヴァン	1.4300
ルヴィ語	1.2300	1.3100
ルー	1.4300
ルーキー	1.2400
ルーク	1.4500
ルーサン	1.4300
ルーサンヌ	1.2600
ルーザー	1.2000
ルージュ	1.4000	1.4200
ルース	1.4000
ルーススクラム	1.1500
ルースパウダー	1.4200
ルーズサイドテール	1.1800	1.4200
ルーズソックス	1.4200
ルーズボール	1.1000
ルーズリーフ	1.4000
ルータ	1.4500
ルーター	1.4500
ルーチン	1.3000	1.4500
ルーチング情報	1.3100
ルーチンワーク	1.3800
ルーツ	1.1000	1.3300
ルーティン	1.3000	1.3800
ルーティング	1.1500	1.1700
ルーティングテーブル	1.4000	1.4500
ルーティングデータ	1.3100	1.4000
ルーティングハイアラーキ	1.3800
ルーティングパターン	1.3000
ルーティングプロトコル	1.3100
ルーティングメッセージ	1.3100
ルーティング情報	1.3100
ルーティング機能	1.1500	1.4500
ルーティング決定	1.3000
ルーテル教会	1.2700
ルーテル派	1.2700
ルート	1.1700	1.3600
ルートウィンドウ	1.4000	1.4500
ルートキット	1.4000
ルートサーバ	1.4500
ルートセット	1.3000	1.4500
ルートセールス	1.3800
ルートディレクトリ	1.1700	1.4000
ルートビア	1.4300
ルートファインディング	1.3000	1.3800
ルートボックス	1.4000
ルートマップ	1.1700	1.4000
ルートメニュー	1.3100	1.4500
ルートモジュール	1.4000
ルート証明書	1.4000
ルード	1.1900
ルーバー	1.4500
ルーバー窓	1.4400	1.4500
ルービックキューブ	1.4000
ルーピン	1.5400
ルーフ	1.4400	1.4500
ルーフィング	1.4100	1.4400
ルーフガーデン	1.4400	1.4700
ルーフトップ	1.4400
ルーフバルコニー	1.4400
ルーフベンチレーター	1.4500
ルーフラック	1.4500
ルーブル	1.3700
ルーブル合意	1.3400	1.3600
ループ	1.1500	1.1800
ループアンテナ	1.4500
ループカーペット	1.4000	1.4200
ループジャンプ	1.1500
ループタイ	1.4200
ループトレード	1.3700
ループバック	1.4500
ループバック試験	1.3000
ループブロック	1.4000	1.4500
ループヤーン	1.4100
ループライン	1.1700	1.4500
ループ不変式	1.1000
ループ変数	1.3000
ループ抵抗	1.4500	1.5100
ループ構成体	1.4000
ループ状	1.1800
ループ線	1.4500	1.4700
ループ量子重力理論	1.3000
ルーペ	1.4500
ルーマニア人	1.2300
ルーマニア語	1.3100
ルーミング	1.1500
ルーム	1.1700	1.4400
ルームウェア	1.4200
ルームキー	1.4500
ルームクリーニング	1.3300	1.3800
ルームクーラー	1.4500
ルームサービス	1.3500	1.3800
ルームシェア	1.3300
ルームチャージ	1.3700
ルームフレグランス	1.4000
ルームミラー	1.4500
ルームメイト	1.2200
ルームメイド	1.2400
ルームライト	1.4600
ルームランナー	1.4500
ルームランプ	1.4500	1.4600
ルーメン	1.1900
ルーラル	1.4700
ルーラル地域	1.2600	1.4700
ルーラー	1.4500
ルール	1.3000	1.3400
ルールオブロー	1.3400	1.3600
ルールブック	1.3100	1.3200
ルール化	1.1500
ルール違反	1.1000	1.3400
ルーレット	1.4000
ルーレット台	1.4500
ルーレット族	1.2000
ルーレンダー	1.4500
ルーローの三角形	1.1800	1.5100
ルーンラート	1.3200	1.3300
ルーン文字	1.3100
ルー語	1.3100
ル又	1.1800
レ	1.3100
レア	1.1100
レアアイテム	1.4000
レアアース	1.4100	1.5100
レアケース	1.1100
レアシュガー	1.4300	1.5100
レアチーズ	1.4300
レアチーズケーキ	1.4300
レアメタル	1.4100	1.5100
レアリスム	1.3200
レアリティ	1.1900
レアル	1.3700
レアルポリティーク	1.3600
レア品	1.4000
レア物	1.4000
レイ	1.5200
レイアウト	1.1800
レイアウトシステム	1.4500
レイアウトセル	1.4500
レイアウト表示	1.3100
レイアップ	1.1000
レイアップシュート	1.3200
レイオフ	1.1500	1.3800
レイキ	1.3000	1.3300
レイキャビク	1.2600
レイクサイド	1.1700
レイクトラウト	1.5500
レイシスト	1.2000	1.2400
レイシズム	1.3000	1.3600
レイシャリズム	1.3600
レイシャルハラスメント	1.3500
レイジベイト	1.4000
レイス	1.5500
レイズ	1.1500
レイテンシー	1.1900
レイトアウト	1.1500
レイトショー	1.3200
レイトチェックアウト	1.3500
レイトレ	1.3200	1.4500
レイトレーシング	1.3200
レイド	1.1500	1.3800
レイニー	1.2000
レイノルズ数	1.1900
レイノー病	1.5700
レイバー	1.2000	1.2400
レイバーデー	1.1600	1.3300
レイパー	1.2400
レイピア	1.4000	1.4500
レイピスト	1.2400
レイブ	1.3200	1.3300
レイプ	1.1500	1.3400
レイプドラッグ	1.4000	1.4300
レイプ魔	1.2000	1.2400
レイマン	1.2400
レイヤ	1.1100	1.1800	1.4500
レイヤー	1.1100	1.1800
レイヤーケーキ	1.4300
レイヤード	1.4200
レイヤードカット	1.3200
レイヤードルック	1.3200	1.4200
レイヤードルーチング	1.3800
レイライン	1.1700
レイリー散乱	1.5000
レイリー数	1.1900	1.5000
レイル	1.4500
レイン	1.5000
レインウェア	1.4200
レインコート	1.4200
レインシューズ	1.4200
レインジ	1.4500
レインブーツ	1.4200
レインボー	1.1800	1.5000
レインボーテトラ	1.5500
レインボーフィッシュ	1.5500
レインボーフラッグ	1.4000
レインボーベビー	1.2000	1.5700
レウ	1.5300
レオ	1.5200
レオスタット	1.4500
レオタード	1.4200
レオナルドダヴィンチ	1.2000
レオパード	1.5500
レオポン	1.5500
レオロジー	1.3200
レオン	1.2000
レオンベルガー	1.5500
レガシー	1.1000	1.3300
レガシーシステム	1.4500
レガシーデバイス	1.4500
レガッタ	1.3300
レガリア	1.4000
レガース	1.4200
レガート	1.3200
レキシカル	1.3100
レキシコン	1.3100
レギオン	1.2700
レギュ	1.3400
レギュラー	1.1100
レギュラーガソリン	1.4100	1.4300
レギュラーコーヒー	1.4300
レギュラーチェーン	1.4500
レギュラーバッティング	1.3800
レギュラーポジション	1.2400	1.3400
レギュラーメンバー	1.2200	1.2400
レギュラー出演	1.3200
レギュラー番組	1.3200
レギュレーション	1.3000	1.3400
レギュレーター	1.4500
レギンス	1.4200
レギンスパンツ	1.4200
レク	1.3300
レクイエム	1.3200
レクイエムシャーク	1.5500
レクチャラー	1.2400	1.3100
レクチャー	1.3100
レクチン	1.5100
レクッカラ	1.5400
レクリエーション	1.3300
レクリエーションゲーム	1.3300
レクリエーションセンター	1.4400
レクリエーション療法	1.3300
レグ	1.4500	1.5600
レグホン	1.5500
レグルス	1.5200
レゲエ	1.3200
レゲー	1.3200
レコグニション	1.3500
レコダイ	1.5500
レコメンド	1.3000	1.3500
レコーダ	1.4500
レコーダー	1.4500
レコーディング	1.3200
レコーディングスタジオ	1.3200	1.4400
レコーディングダイエット	1.3300
レコーディング年	1.1600
レコーディング細目	1.3100
レコード	1.3100	1.4000
レコードの溝	1.1800
レコードキー	1.4000	1.4500
レコードコンサート	1.3200
レコードプレーヤー	1.4500
レコードホルダー	1.2400
レコードライブラリー	1.2700	1.3200
レコード会社	1.2700	1.3800
レコード保持者	1.2400
レコード内データ構造	1.4000
レコード分離キャラクタ	1.4500
レコード名	1.3100
レコード変数	1.4000
レコード大賞	1.3200
レコード屋	1.2400	1.3800
レコード店	1.3800
レコード形式	1.1000
レコード番号	1.1000	1.1900
レコード盤	1.3200	1.4000
レコード破り	1.1000	1.1500
レコード終わりマーク	1.3100	1.4000
レコード記述	1.3100	1.4000
レコード記述項	1.3100	1.4000
レコード針	1.4500
レコード長	1.1900
レコード間ギャップ	1.1900	1.4500
レコード間隔	1.1900
レコード領域	1.4000	1.4500
レコ屋	1.2400
レゴリス	1.5100	1.5200
レザペパ	1.4300
レザー	1.4100
レザーウェア	1.4200
レザーカット	1.3200	1.4200
レザークラフト	1.3200
レザークロス	1.4100
レザージャケット	1.4200
レザーパンツ	1.4200
レザーブ	1.3700
レザーペーパー	1.4100
レザーレット	1.4100
レシオ	1.1900
レシタティーブ	1.3200
レシチン	1.5100
レシテーション	1.3100	1.3200
レシピ	1.3000	1.4300
レシピエント	1.2000
レシピサイト	1.3100	1.4500
レシピ本	1.3200	1.4000
レシプロ	1.4500
レシプロエンジン	1.4500
レシート	1.3100	1.3700
レシーバ	1.4500
レシーバー	1.4500
レシーブ	1.1500
レジ	1.4500
レジェロ	1.4200
レジェンド	1.2000	1.3300
レジオネラ症	1.5700
レジオネラ菌	1.5300
レジオンドヌール	1.3400
レジスタ	1.4500
レジスタンス	1.3500	1.3600
レジスタントスターチ	1.4300	1.5100
レジスタントプロテイン	1.4300
レジスター	1.4500
レジスターマーク	1.4000
レジスタ変数	1.4000
レジスタ退避領域	1.4000
レジスタ長	1.2400
レジスト	1.4100
レジストラ	1.2400
レジストリ	1.4000
レジストリエディタ	1.4500
レジストレーション	1.3100	1.3400
レジティマシー	1.3400	1.3600
レジデンシャルホテル	1.4400
レジデンス	1.4400
レジデンストラック	1.4500
レジデント	1.2400
レジマーク	1.4000
レジメンタルタイ	1.4200
レジャー	1.3300
レジャーウェアー	1.4200
レジャーシート	1.4000	1.4200
レジャーセンター	1.2700	1.4400
レジャービル	1.4400
レジャーマーケット	1.3300	1.3800
レジャーランド	1.2700	1.4400
レジャー施設	1.4400
レジャー産業	1.3800
レジュメ	1.3100
レジューム	1.3100	1.4000
レジューム機能	1.1500	1.4500
レジョナリズム	1.3300
レジリエンス	1.1400	1.3000
レジン	1.4100	1.5100
レジーム	1.1000	1.3600
レジームチェンジ	1.1500	1.3600
レジ係	1.2400
レジ打ち	1.3800
レジ袋	1.4000
レス	1.3100
レスアンカー	1.3100	1.4500
レスカ	1.2700	1.3800
レスキュー	1.1500	1.3500
レスキューダイバー	1.2400
レスキュー車	1.4500
レスキュー部隊	1.2700
レスキュー隊	1.2700
レステル	1.4000
レスト	1.1500
レストア	1.1500
レストアベース	1.4400
レストハウス	1.4400
レストラン	1.4400
レストランシアター	1.4400
レストランハウス	1.4400
レストランホテル	1.4400
レストラン街	1.4400
レストルーム	1.4400
レストレーション	1.3200	1.3300
レスバ	1.3100	1.3500
レスバトル	1.3500
レスピレーター	1.4500
レスベラトロール	1.5100
レスポンシビリティ	1.3400
レスポンス	1.1000	1.1500	1.3100
レスポンスタイム	1.1600
レスポンスフレーム	1.4000	1.4500
レスポンダ	1.2400
レスラー	1.2400
レスリング	1.3200
レズ	1.2000
レズっ気	1.3000
レズギンカ	1.3200
レズセ	1.3300
レズセックス	1.3300
レズビアニズム	1.3000	1.3300
レズビアン	1.2000
レズビアンフェミニズム	1.3000	1.3300
レズ風俗	1.3300
レセプション	1.3500
レセプションアテンダント	1.2400
レセプションルーム	1.4400
レセプタクル	1.4500
レセプタント	1.2400
レセプター	1.5600
レセプト	1.3100
レセルピン	1.4000	1.4300
レソト	1.2600
レソト王国	1.2600
レソルシノール	1.5100
レゾナンス	1.5000
レゾリューション	1.1900
レゾルシノール	1.5100
レゾルシン	1.5100
レゾルバ	1.4500
レゾー	1.4500
レタス	1.5400
レタックス	1.4500
レタッチ	1.3200
レタリング	1.3200
レター	1.3100	1.4000
レターオープナー	1.4500
レターサイズ	1.1900
レターパック	1.4000
レターヘッド	1.4000
レターペーパー	1.4000
レターラック	1.4500
レダクションギヤ	1.4500
レダクターゼ	1.5100
レチクル座	1.5200
レチタティーヴォ	1.3200
レチノイン酸	1.5100
レチノール	1.5100
レッカー	1.4500
レッカー車	1.4000	1.4500
レック	1.4500
レックダイビング	1.3300
レックダイブ	1.1500
レックリングハウゼン病	1.5700
レッグウォーマー	1.4200
レッグオブマトンスリーブ	1.4200
レッサーパンダ	1.5500
レッサーパンダ科	1.5300
レッシュナイハン症候群	1.5700
レッジェーロ	1.1800
レッスン	1.3000	1.3200
レッセフェール	1.3600	1.3700
レッテル	1.1000
レット	1.4000
レット症候群	1.5700
レッド	1.1300	1.1800
レッドアイ	1.4300
レッドカレー	1.4300
レッドカード	1.3400	1.3500
レッドカーペット	1.3300	1.4000
レッドキャップ	1.5500
レッドキャベツ	1.5400
レッドシフト	1.5000	1.5200
レッドスキャット	1.5500
レッドスプライト	1.5000
レッドゾーン	1.1700
レッドチークラス	1.1100
レッドテープ	1.3600
レッドデータブック	1.3100	1.3200
レッドネック	1.2300	1.2400
レッドバナナ	1.4300	1.5400
レッドピッグフィッシュ	1.5500
レッドヘリング	1.1000
レッドペッパー	1.4300
レッドミート	1.4300
レッドライン	1.1000	1.3400
レッドリスト	1.1100	1.3100
レッドロビン	1.5400	1.5500
レティクル	1.4000	1.4500
レディコミ	1.3200
レディネス	1.3000
レディメイド	1.4000	1.4200
レディング	1.3800
レディー	1.1300
レディーキラー	1.2000	1.2400
レディース	1.2000
レディースインナー	1.4200
レディースコミック	1.3200
レディーススーツ	1.4200
レディースデー	1.1600	1.3300
レディーボーイ	1.2000
レトリック	1.3100
レトリバー	1.5500
レトルト	1.4000	1.4300
レトルトご飯	1.4300
レトルトカレー	1.4300
レトルトカーボン	1.4100	1.5100
レトルトパウチ	1.4000	1.4300
レトルトパック	1.4000	1.4300
レトルト食品	1.4300
レトロ	1.1300
レトロウイルス	1.5300
レトロゲー	1.3200
レトロゲーム	1.3200	1.4000
レトロスペクティブ	1.3000
レトロトランスポゾン	1.5300
レトロニム	1.3100
レトロフューチャー	1.3200
レトロブーム	1.1400	1.3300
レトロマン語	1.3100
レトロリフレクター	1.4500
レナンバ	1.5400
レニウム	1.5100
レニウム鉱	1.4100	1.5100
レニン	1.5100
レバニラ炒め	1.4300
レバノン共和国	1.2600
レバノン杉	1.5400
レバレッジ	1.1400	1.3700
レバレッジドバイアウト	1.3700
レバレッジ効果	1.3700
レバー	1.4500
レバーソーセージ	1.4300
レバーペースト	1.4300
レバ刺し	1.4300
レバ韮	1.5400
レパートリー	1.3200
レパートリーシステム	1.3200	1.4500
レパードシャーク	1.5500
レビュアー	1.2400
レビュー	1.3000	1.3100
レビューイ	1.2400
レビューガール	1.2400
レビレート	1.1500
レビレート婚	1.3300
レビー小体	1.5100	1.5600
レビー小体型認知症	1.5700
